004545,34.03,22:49:43,263
001383,33.92,22:49:45,263
002005,33.48,22:49:45,266
003152,34.03,22:50:23,262
002855,33.91,22:49:58,263
003965,33.96,22:50:00,263
002759,33.52,22:49:39,267
005684,33.53,22:50:00,266
004898,33.49,22:49:56,266
005098,33.93,22:49:54,263
004698,34.05,22:50:00,262
000252,33.93,22:49:47,264
003765,33.56,22:49:44,266
003470,34.02,22:49:47,263
000280,33.79,22:49:47,265
005808,33.90,22:49:47,264
000215,33.88,22:49:47,264
002749,33.95,22:49:07,262
003107,33.73,22:49:24,265
001866,34.08,22:49:24,262
000718,33.81,22:49:24,264
002556,33.68,22:47:31,266
002104,33.55,22:49:01,265
003795,33.51,22:49:53,266
001541,33.91,22:50:18,263
002361,33.94,22:50:08,263
001141,34.02,22:50:20,262
005563,33.63,22:49:19,266
003022,33.97,22:49:46,263
003261,34.16,22:50:16,261
001984,33.90,22:50:15,263
002302,33.98,22:50:02,263
001883,33.61,22:50:08,266
005641,33.87,22:50:13,263
004306,33.98,22:50:15,262
002867,33.86,22:49:25,264
000307,33.56,22:49:20,267
005359,33.78,22:50:21,265
003460,33.94,22:49:28,263
001396,34.06,22:50:21,262
005530,34.08,22:50:21,262
002292,33.81,22:49:54,264
001597,33.99,22:50:04,262
000226,34.01,22:49:09,262
001634,33.86,22:50:18,264
001937,33.84,22:49:50,263
002764,34.03,22:49:18,262
002398,33.92,22:49:00,262
004704,33.57,22:48:54,266
006081,33.60,22:50:13,266
005209,33.72,22:49:56,264
004884,34.05,22:49:54,262
005947,34.09,22:50:13,262
000791,33.53,22:47:42,266
003880,33.84,22:49:37,263
005670,33.77,22:49:37,264
004994,33.98,22:49:10,262
005820,34.06,22:49:05,262
000939,33.71,22:47:42,265
005780,33.92,22:50:20,263
003483,34.05,22:50:19,262
001267,33.89,22:50:17,264
000084,33.62,22:49:13,266
003516,34.01,22:50:20,263
005625,34.04,22:50:20,262
003539,33.87,22:49:57,264
000709,33.50,22:49:57,267
000996,33.92,22:50:00,263
002377,33.63,22:49:57,266
001857,33.98,22:49:55,263
003897,34.08,22:49:21,262
003466,34.12,22:50:24,261
004139,33.96,22:50:20,262
000711,33.79,22:50:21,265
003686,34.04,22:50:21,263
000203,33.61,22:49:23,266
003030,33.83,22:50:21,264
000651,33.64,22:49:42,265
002651,33.89,22:50:30,263
003673,33.91,22:49:35,264
004442,33.87,22:49:40,264
003166,34.07,22:49:35,263
001068,33.82,22:49:40,264
004558,33.94,22:50:13,264
005246,33.98,22:50:14,263
005178,33.83,22:50:12,265
005953,34.06,22:50:13,263
001693,33.79,22:50:13,265
003374,33.94,22:50:13,264
004242,33.58,22:50:15,265
002407,34.06,22:50:11,262
005047,33.98,22:50:23,263
001620,33.60,22:50:01,266
002777,34.05,22:50:23,262
005121,33.83,22:50:15,264
003331,33.63,22:49:04,266
004724,34.06,22:50:06,262
005636,33.96,22:49:09,263
003280,33.78,22:49:04,265
005922,33.86,22:50:06,263
002837,33.95,22:49:09,263
001204,34.05,22:49:54,263
005735,33.58,22:49:54,266
005468,33.64,22:49:54,266
003943,34.03,22:49:53,263
005956,34.03,22:49:54,263
001521,34.00,22:49:54,263
003616,34.04,22:47:41,263
003072,34.01,22:49:14,262
005481,34.06,22:49:14,262
005821,33.53,22:49:02,266
005959,33.58,22:49:14,265
004080,33.70,22:47:41,265
000089,33.80,22:49:19,264
001874,33.61,22:49:11,266
005933,34.14,22:49:19,261
001975,33.83,22:49:13,264
001681,33.97,22:49:19,263
005917,33.90,22:49:13,263
002603,33.93,22:50:02,263
000628,33.46,22:49:06,267
003274,33.94,22:50:02,263
004631,33.90,22:49:09,263
000416,33.60,22:49:09,265
003110,33.50,22:49:20,266
004149,33.56,22:49:55,267
002782,34.13,22:50:32,261
001846,34.00,22:50:07,262
001244,33.83,22:50:03,264
003614,33.40,22:50:31,267
000430,34.07,22:49:58,262
005674,33.84,22:50:08,265
005833,33.99,22:50:08,263
005648,34.02,22:50:08,263
005743,33.61,22:49:35,266
005873,33.89,22:49:40,263
005513,33.89,22:50:08,264
004065,33.97,22:48:20,262
004360,33.67,22:48:50,265
004000,33.52,22:48:36,266
004171,33.58,22:47:32,266
003496,33.95,22:49:23,263
003683,33.94,22:50:16,262
003055,33.78,22:49:27,264
003002,34.04,22:49:37,263
003712,33.94,22:49:37,263
002924,34.06,22:49:27,262
001402,33.62,22:49:16,266
003544,33.96,22:49:22,262
006044,34.14,22:50:27,262
003078,33.99,22:50:30,263
005306,33.57,22:50:21,266
004384,33.81,22:50:27,264
004484,33.49,22:50:12,266
005149,34.04,22:50:29,262
003653,34.05,22:50:13,262
003636,33.99,22:50:05,262
004561,33.47,22:50:01,266
004690,34.00,22:50:13,263
001375,33.99,22:49:56,263
001193,33.79,22:50:13,264
005093,34.04,22:49:12,262
004426,33.67,22:48:51,265
004936,33.89,22:50:10,263
005571,34.03,22:48:57,263
005606,33.84,22:49:12,264
001922,33.68,22:48:31,266
002862,33.93,22:47:09,262
003262,33.76,22:48:27,265
001801,33.70,22:47:02,265
000699,33.84,22:48:27,264
001162,33.82,22:48:27,264
001645,34.05,22:47:29,262
006056,33.99,22:50:17,263
000144,33.48,22:49:22,267
006041,33.85,22:50:17,264
005444,33.90,22:50:17,264
004326,33.91,22:49:22,264
005658,34.07,22:50:17,262
005593,34.05,22:50:20,262
002636,33.74,22:49:38,265
004756,33.90,22:50:20,263
006072,33.91,22:49:45,263
003212,33.83,22:49:38,264
004451,34.03,22:49:38,263
000606,33.70,22:48:24,265
001487,33.69,22:47:35,266
001134,33.94,22:47:47,263
000532,33.97,22:49:18,263
001217,34.06,22:49:18,262
001429,34.06,22:49:45,261
004247,33.86,22:50:03,265
003646,33.51,22:50:03,267
004968,33.86,22:50:03,265
003207,33.97,22:50:11,263
005156,34.10,22:50:03,263
005502,33.99,22:50:11,263
003800,33.95,22:47:00,264
001372,33.76,22:49:29,264
001070,34.02,22:47:03,262
000118,33.54,22:48:42,266
002828,33.88,22:49:01,263
002565,33.97,22:49:23,262
004644,33.58,22:47:56,266
002424,34.14,22:47:56,262
003238,33.98,22:47:41,263
000248,33.83,22:47:56,265
003951,33.85,22:47:56,265
001256,33.93,22:47:41,263
001432,33.78,22:50:12,265
000452,33.95,22:50:12,264
003307,34.07,22:50:05,262
000277,33.57,22:50:12,266
000037,33.56,22:49:49,266
003408,33.60,22:49:56,265
002702,33.60,22:49:35,266
001862,34.08,22:49:35,263
002455,33.94,22:49:35,264
004814,34.10,22:49:35,263
001038,33.51,22:49:35,267
003273,33.61,22:49:35,266
001592,33.97,22:50:07,264
004103,33.91,22:50:07,265
001629,34.10,22:50:07,263
002942,33.89,22:50:07,265
004235,33.87,22:50:07,265
003995,34.13,22:50:07,263
001528,34.04,22:48:44,263
002070,33.93,22:49:16,263
002891,33.97,22:49:16,263
000989,33.78,22:49:16,264
001896,34.05,22:49:16,262
001063,34.04,22:49:11,262
005745,33.61,22:49:08,265
001472,33.69,22:49:05,266
005802,33.56,22:49:48,266
003967,33.98,22:50:07,263
003317,33.83,22:50:07,264
004919,34.01,22:50:04,262
005962,33.67,22:49:40,265
000070,33.74,22:46:44,265
002256,33.52,22:48:56,266
004448,34.10,22:48:47,262
005963,34.07,22:50:22,262
006049,33.59,22:49:17,266
004743,33.88,22:50:26,263
004422,33.95,22:50:26,262
001221,33.99,22:50:30,262
005573,33.90,22:50:22,264
000897,34.00,22:50:14,264
005923,33.61,22:50:32,265
000234,34.02,22:50:14,263
003253,33.89,22:50:14,264
001299,33.97,22:50:13,263
003051,33.73,22:50:14,265
001945,33.98,22:50:03,263
001605,33.52,22:49:38,267
002105,34.05,22:50:01,263
005905,34.07,22:50:01,263
005340,33.45,22:50:01,267
002689,33.53,22:50:01,267
003289,33.97,22:49:49,262
004088,33.63,22:49:42,265
000942,33.58,22:50:09,266
002794,34.03,22:50:02,262
003100,33.93,22:50:05,263
002142,34.01,22:50:14,262
000794,33.93,22:50:24,263
003213,33.77,22:50:27,264
004810,33.93,22:49:13,262
005046,33.54,22:49:13,265
003723,33.57,22:48:58,266
004106,33.93,22:49:27,263
004774,33.84,22:49:27,264
001919,33.93,22:49:22,263
001443,33.51,22:49:22,266
000204,33.92,22:49:40,264
001036,33.93,22:49:40,264
002700,33.92,22:49:59,263
002444,34.08,22:49:47,262
000444,34.02,22:49:40,263
001053,34.04,22:47:44,263
000757,33.77,22:49:26,264
000507,33.90,22:48:21,263
000341,33.93,22:48:54,263
001794,33.85,22:47:55,264
001684,33.92,22:48:38,263
004132,33.68,22:50:24,265
002699,34.14,22:50:26,261
003153,34.04,22:50:20,262
001863,33.60,22:50:03,265
001780,34.02,22:48:55,263
004146,33.85,22:50:16,263
002408,33.93,22:50:25,263
003475,33.90,22:50:19,264
000971,34.01,22:50:12,262
002025,34.02,22:50:22,262
002778,33.94,22:50:25,263
000499,33.53,22:50:17,266
001158,34.01,22:47:28,263
000510,33.92,22:47:28,264
000556,33.78,22:49:21,264
001056,33.91,22:47:28,264
002490,33.79,22:49:21,264
000945,33.81,22:49:21,264
000491,34.08,22:47:36,263
002008,33.75,22:49:28,264
003181,33.96,22:49:35,264
000778,33.79,22:49:35,265
000611,33.91,22:49:35,264
001473,33.91,22:49:35,264
003679,34.09,22:50:14,261
002918,33.96,22:49:45,264
003351,33.50,22:49:45,267
004778,33.48,22:50:14,266
004336,33.65,22:49:45,266
005016,33.91,22:49:48,263
003026,33.43,22:48:51,267
000642,33.92,22:49:21,263
005247,33.88,22:48:27,263
004142,33.58,22:48:20,265
005099,33.98,22:48:51,263
000393,33.62,22:48:10,266
000865,33.60,22:49:27,265
002021,34.09,22:50:22,261
001351,33.51,22:49:17,268
002982,33.80,22:50:28,264
002404,33.95,22:50:25,263
002922,33.74,22:50:24,265
005859,33.97,22:47:28,263
005463,34.06,22:47:28,262
005694,34.12,22:47:28,262
005216,33.66,22:47:28,265
006093,33.72,22:51:14,265
003529,33.97,22:46:10,263
005598,33.73,22:47:28,265
005148,33.47,22:49:29,266
002915,33.95,22:49:36,263
005276,33.53,22:49:07,267
004328,34.03,22:49:43,262
005053,34.05,22:49:36,262
001692,33.90,22:49:36,263
004739,33.94,22:49:12,264
004680,34.00,22:50:09,263
002656,33.94,22:50:09,263
000407,33.53,22:49:12,267
000619,33.96,22:49:12,264
004533,33.84,22:50:09,264
002876,33.46,22:49:35,267
002543,33.92,22:50:17,264
005548,33.94,22:50:17,264
004517,33.31,22:50:17,269
003842,33.93,22:49:35,263
004407,33.87,22:50:17,264
000866,33.85,22:48:01,264
001401,33.84,22:50:31,263
000173,34.04,22:48:01,263
001144,33.83,22:49:42,264
000783,33.63,22:50:28,265
003001,33.74,22:49:59,265
004437,33.85,22:50:26,264
001208,34.04,22:48:54,262
004122,33.82,22:50:26,264
001060,33.68,22:48:57,265
000302,33.99,22:48:16,263
000154,33.87,22:48:54,264
